-0.099326015,0.43479747,0.028970703
-0.098135449,0.43494773,0.033237658
-0.096944779,0.43509793,0.037504692
-0.095754273,0.43524802,0.041771885
-0.094563603,0.43539828,0.046038646
-0.10692991,0.43364942,0.061547477
-0.11927977,0.43190253,0.077115074
-0.11807276,0.43205488,0.081440814
-0.11686583,0.43220717,0.085766397
-0.10213469,0.43425417,0.078732848
-0.10093602,0.43440562,0.083029255
-0.11324485,0.43266368,0.098743506
-0.11203796,0.43281621,0.10306919
-0.11083094,0.43296844,0.10739487
-0.16162498,0.43101895,-0.069743834
-0.16041806,0.431171,-0.065418169
-0.17389426,0.42930245,-0.050112735
-0.17267852,0.42945588,-0.045756038
-0.15679695,0.43162787,-0.052441183
-0.15559015,0.43178022,-0.048115339
-0.15438299,0.43193239,-0.043789823
-0.15317607,0.4320845,-0.039464179
-0.15196915,0.43223697,-0.035138495
-0.15076214,0.43238914,-0.030812826
-0.12204715,0.43632901,-0.047624338
-0.13460244,0.43458635,-0.032759279
-0.13340355,0.43473768,-0.028462978
-0.13220468,0.43488884,-0.024166785
-0.11728469,0.4369297,-0.030556388
-0.11609411,0.43707991,-0.0262894
-0.11490345,0.43723017,-0.022022419
-0.1137129,0.43738049,-0.017755441
-0.12621091,0.43564522,-0.002685016
-0.11133186,0.43768084,-0.0092212893
-0.1101412,0.43783098,-0.0049542552
-0.10895064,0.43798137,-0.00068727788
-0.10775991,0.43813151,0.0035794778
-0.10656944,0.43828166,0.0078466674
-0.10537875,0.4384318,0.012113671
-0.10418814,0.43858206,0.01638066
-0.090225756,0.44049197,0.010299656
-0.089042969,0.44064128,0.014539114
-0.10061636,0.43903267,0.029181655
-0.0994258,0.43918288,0.033448581
-0.098235115,0.4393332,0.03771561
-0.097044639,0.4394834,0.041982852
-0.095853925,0.43963367,0.046249617
-0.10822909,0.43791366,0.06175996
-0.12058786,0.43619615,0.077329099
-0.1193808,0.43634838,0.081654549
-0.11817396,0.43650055,0.08598046
-0.10343394,0.43851882,0.078945376
-0.10223509,0.43867004,0.083241582
-0.11455302,0.43695748,0.098957323
-0.11334603,0.43710989,0.103283
-0.098638818,0.43912363,0.096130699
-0.097439937,0.43927503,0.10042696
-0.16293305,0.43531257,-0.069529973
-0.17642725,0.43347365,-0.054254357
-0.17521162,0.43362695,-0.049897444
-0.17399593,0.43378043,-0.045540724
-0.15810499,0.43592143,-0.052227382
-0.15689817,0.43607378,-0.047901493
-0.15569109,0.43622613,-0.04357601
-0.15448414,0.43637818,-0.039250314
-0.15327713,0.43653059,-0.034924675
-0.15207018,0.4366827,-0.030598942
-0.13710026,0.43869972,-0.036843415
-0.13590156,0.43885088,-0.032546982
-0.13470288,0.43900239,-0.028250519
-0.133504,0.43915349,-0.023954283
-0.11857517,0.44116527,-0.030345224
-0.13110642,0.43945593,-0.015361611
-0.11619393,0.44146556,-0.021811262
-0.1287089,0.43975836,-0.0067689177
-0.1275101,0.4399097,-0.0024727369
-0.11262209,0.44191605,-0.0090102954
-0.1114315,0.44206625,-0.004743278
-0.1102409,0.44221663,-0.00047627557
-0.10905033,0.44236684,0.0037906794
-0.10785972,0.44251704,0.0080576641
-0.10666914,0.44266748,0.012324712
-0.1054785,0.44281739,0.016591638
-0.10428787,0.44296771,0.020858686
-0.10309733,0.44311792,0.025125604
-0.10190666,0.44326806,0.029392634
-0.10071611,0.44341838,0.033659589
-0.11312468,0.4417246,0.049083356
-0.11192586,0.44187582,0.053379621
-0.11072704,0.44202691,0.057676028
-0.12310273,0.4403373,0.073217027
-0.12189594,0.44048971,0.077542983
-0.12068885,0.44064212,0.081868395
-0.11948203,0.44079423,0.086194277
-0.10473308,0.44278324,0.079157636
-0.10353429,0.44293433,0.083454087
-0.11586097,0.44125104,0.099171132
-0.11465407,0.44140333,0.10349683
-0.11344704,0.44155544,0.10782255
-0.11224005,0.44170791,0.1121483
-0.16303414,0.43975818,-0.064990468
-0.16182712,0.43991029,-0.060664777
-0.16062017,0.4400627,-0.056339055
-0.15941308,0.44021505,-0.052013572
-0.15820621,0.44036716,-0.047687668
-0.15699913,0.44051957,-0.0433622
-0.15579215,0.44067186,-0.039036483
-0.15458527,0.44082415,-0.03471078
-0.15337829,0.44097632,-0.03038514
-0.13839959,0.44296426,-0.036630865
-0.13720071,0.44311553,-0.032334659
-0.14975746,0.44143337,-0.017408075
-0.13480325,0.44341803,-0.023741785
-0.11986537,0.44540054,-0.030134451
-0.13240555,0.44372046,-0.015149282
-0.11748414,0.44570082,-0.021600449
-0.13000809,0.44402313,-0.006556611
-0.12880921,0.44417399,-0.0022601886
-0.12761047,0.44432527,0.002036036
-0.12641169,0.44447654,0.0063324952
-0.12521279,0.44462782,0.010628766
-0.1240141,0.44477904,0.014925185
-0.1228153,0.44493032,0.019221414
-0.12161656,0.44508165,0.023517881
-0.10676872,0.44705278,0.016802434
-0.10557825,0.44720316,0.02106965
-0.10438765,0.44735318,0.025336538
-0.10319706,0.44750363,0.029603601
-0.10200646,0.44765371,0.033870615
-0.1144238,0.44598895,0.049295638
-0.099625111,0.44795388,0.042404603
-0.11202626,0.44629163,0.057888385
-0.11082745,0.4464429,0.062184792
-0.12320404,0.44478327,0.07775674
-0.1219969,0.44493544,0.082082167
-0.10723096,0.44689637,0.075073734
-0.10603227,0.44704747,0.079370156
-0.11837603,0.44539225,0.095059283
-0.1171691,0.44554466,0.099384993
-0.1159622,0.44569695,0.10371066
-0.11475516,0.4458493,0.1080364
-0.11354813,0.44600159,0.11236209
-0.16434212,0.44405174,-0.064776652
-0.16313517,0.44420385,-0.060450938
-0.16192816,0.44435638,-0.056125235
-0.16072105,0.44450849,-0.051799782
-0.1595142,0.44466084,-0.04747384
-0.17298403,0.44288981,-0.03203937
-0.15710016,0.4449653,-0.038822636
-0.15589322,0.44511759,-0.034496982
-0.15468632,0.44527006,-0.030171283
-0.15347941,0.44542241,-0.02584561
-0.1522724,0.44557458,-0.021519912
-0.15106551,0.44572687,-0.017194247
-0.13610235,0.44768226,-0.023529481
-0.13490365,0.4478336,-0.019233037
-0.1337048,0.44798493,-0.014936802
-0.13250603,0.44813615,-0.010640552
-0.13130711,0.44828725,-0.0063443449
-0.13010842,0.44843864,-0.0020478591
-0.12890983,0.44859004,0.002248521
-0.12771079,0.44874102,0.0065447884
-0.12651193,0.44889218,0.01084103
-0.1253133,0.44904345,0.015137463
-0.12411458,0.44919473,0.019433897
-0.12291571,0.44934607,0.023730196
-0.10805906,0.45128816,0.017013434
-0.10686851,0.45143831,0.021280605
-0.11931942,0.44979972,0.036619227
-0.11812055,0.44995099,0.0409155
-0.11692169,0.45010227,0.045211744
-0.11572297,0.45025349,0.049507942
-0.11452426,0.45040458,0.053804595
-0.11332543,0.45055604,0.058100846
-0.11212657,0.45070714,0.062397104
-0.11092777,0.45085847,0.066693313
-0.10972909,0.45100963,0.070989974
-0.10853028,0.45116091,0.075286239
-0.10733148,0.4513123,0.079582445
-0.10613263,0.45146352,0.083878636
-0.11847711,0.44983822,0.099598825
-0.11727011,0.44999057,0.10392451
-0.11606317,0.45014274,0.10825025
-0.11485618,0.45029521,0.11257599
-0.16444318,0.44849747,-0.060237091
-0.1632362,0.44864982,-0.055911403
-0.16202913,0.44880217,-0.05158595
-0.17551708,0.44706064,-0.036180805
-0.17430145,0.44721425,-0.031824093
-0.17308573,0.44736731,-0.027467186
-0.17187016,0.44752067,-0.02311022
-0.17065437,0.44767416,-0.01875348
-0.16943872,0.44782752,-0.014396565
-0.16822311,0.44798094,-0.010039635
-0.16700736,0.44813418,-0.0056829685
-0.15116645,0.45017266,-0.012654703
-0.14995952,0.45032495,-0.0083290162
-0.14875248,0.4504773,-0.0040035108
-0.1338052,0.45240039,-0.010428056
-0.14633858,0.45078176,0.0046478389
-0.14513165,0.45093411,0.008973551
-0.13020878,0.45285439,0.0024608402
-0.14271767,0.45123857,0.017624918
-0.12781118,0.45315665,0.011053565
-0.14030369,0.45154309,0.026276328
-0.13909668,0.45169544,0.030602057
-0.1378897,0.45184761,0.03492748
-0.12301612,0.45376176,0.028238907
-0.12181717,0.45391279,0.032535139
-0.12061855,0.45406407,0.036831494
-0.11941977,0.45421541,0.041128036
-0.11822088,0.45436668,0.045424294
-0.11702222,0.45451808,0.049720455
-0.11582339,0.45466918,0.054016944
-0.12823397,0.45306581,0.069532976
-0.12702695,0.45321828,0.0738585
-0.11222698,0.45512289,0.066905811
-0.12461299,0.45352286,0.08250989
-0.10982937,0.45542544,0.075498544
-0.10863068,0.45557678,0.079794973
-0.10743184,0.45572788,0.084091231
-0.10623298,0.45587903,0.088387422
-0.10503432,0.45603031,0.092683829
-0.1173712,0.4544363,0.10846401
-0.11616418,0.45458859,0.11278978
-0.16575126,0.45279121,-0.060023289
-0.16454425,0.45294344,-0.055697624
-0.29748458,0.4361009,0.049375523
-0.19067383,0.44963211,-0.025536481
-0.18945003,0.44978637,-0.021150079
-0.29362559,0.43658793,0.063205123
-0.29233944,0.43675017,0.067815229
-0.29105306,0.43691236,0.072424889
-0.28976688,0.4370749,0.077034801
-0.28848055,0.43723691,0.081644759
-0.19675021,0.44885772,0.016466152
-0.16710919,0.45261222,-0.0011107018
-0.16589344,0.45276564,0.0032460103
-0.16467787,0.45291907,0.0076029235
-0.16346216,0.45307219,0.011959841
-0.16224644,0.45322561,0.016316585
-0.14643961,0.45522749,0.009187351
-0.14523277,0.45537996,0.013513063
-0.1440257,0.45553207,0.017838731
-0.1428187,0.4556843,0.022164479
-0.14161177,0.45583689,0.026490133
-0.14040473,0.455989,0.030815888
-0.13919781,0.45614135,0.035141312
-0.1243152,0.45802617,0.028451186
-0.1231166,0.45817751,0.032747637
-0.12191774,0.4583286,0.037043851
-0.1207189,0.45847988,0.041340336
-0.13316286,0.45690256,0.056769755
-0.131956,0.45705509,0.061095502
-0.13074905,0.45720696,0.065421134
-0.12954205,0.45735931,0.069746792
-0.12833495,0.45751184,0.074072301
-0.12712817,0.45766395,0.078398168
-0.12592104,0.45781642,0.082723707
-0.11112852,0.4596898,0.075710803
-0.1099298,0.45984113,0.080007263
-0.10873111,0.45999229,0.084303662
-0.12109321,0.4584254,0.10002644
-0.10633343,0.46029478,0.092896111
-0.11867926,0.45872986,0.10867786
-0.11747223,0.45888239,0.11300358
-0.1162653,0.4590345,0.1173293
-0.29887858,0.44067681,0.049603369
-0.29759231,0.44083899,0.054213364
-0.31187585,0.43906265,0.070590429
-0.31058034,0.43922639,0.075233161
-0.29373342,0.44132602,0.068042859
-0.29244721,0.44148844,0.072652824
-0.29116085,0.44165045,0.0772627
-0.27435058,0.44374543,0.069939993
-0.242044,0.44776946,0.050586011
-0.1968534,0.45339763,0.021101888
-0.18098547,0.45537537,0.014156119
-0.1797616,0.45552975,0.018542301
-0.16477962,0.45739692,0.012175177
-0.16356401,0.45755023,0.016532082
-0.16234829,0.45770377,0.020888828
-0.16113259,0.45785701,0.025245767
-0.14533374,0.45982569,0.01805253
-0.14412676,0.45997798,0.022378337
-0.14291979,0.46013033,0.026704002
-0.14171278,0.46028262,0.031029735
-0.14050591,0.46043491,0.035355348
-0.13929898,0.46058702,0.039681051
-0.13809189,0.46073943,0.044006485
-0.12321692,0.46259296,0.037256327
-0.13567796,0.46104401,0.052657891
-0.13447094,0.4611963,0.056983631
-0.13326395,0.46134841,0.061309334
-0.13205709,0.4615007,0.065634951
-0.13085005,0.46165299,0.069960654
-0.1296431,0.46180534,0.074286319
-0.12843615,0.46195763,0.07861203
-0.12722918,0.46211004,0.082937747
-0.12602225,0.46226227,0.087263413
-0.12481524,0.46241438,0.091589123
-0.12360819,0.46256661,0.095914587
-0.12240124,0.46271896,0.10024027
-0.12119427,0.46287143,0.10456605
-0.11998723,0.46302348,0.1088917
-0.11878031,0.46317577,0.11321743
-0.11757331,0.46332818,0.1175431
-0.34880081,0.43931615,0.086240605
-0.31457552,0.44350779,0.066176958
-0.32972544,0.44165963,0.083242826
-0.32842025,0.44182438,0.087920591
-0.31068894,0.44399822,0.080105565
-0.3093935,0.44416183,0.084748514
-0.292555,0.44622624,0.077490613
-0.27573463,0.44828838,0.07016626
-0.27445757,0.44844961,0.074743181
-0.24214953,0.45240575,0.055320103
-0.19695652,0.45793766,0.025737647
-0.19572395,0.45809329,0.030154806
-0.17986403,0.46003765,0.02314527
-0.16488151,0.46187478,0.016747408
-0.16366577,0.46202785,0.02110431
-0.16245003,0.46218145,0.025461037
-0.16123442,0.46233475,0.029817935
-0.14543486,0.46427184,0.022592079
-0.14422783,0.46442389,0.026917823
-0.14302081,0.46457618,0.031243529
-0.14181396,0.4647283,0.03556912
-0.12691364,0.46655512,0.028875999
-0.12571478,0.4667064,0.033172209
-0.12451607,0.46685761,0.037468664
-0.13698603,0.46533763,0.052871708
-0.13577901,0.4654898,0.057197463
-0.13457197,0.46564204,0.061523113
-0.13336517,0.46579444,0.06584879
-0.13215815,0.46594673,0.070174478
-0.11732342,0.46776521,0.063246682
-0.12974423,0.46625149,0.078825876
-0.11492575,0.46806753,0.071839385
-0.11372693,0.4682188,0.076135635
-0.12612326,0.46670794,0.091802962
-0.12491626,0.46686029,0.096128389
-0.12370929,0.46701252,0.10045405
-0.12250225,0.4671647,0.10477983
-0.13570547,0.46555585,0.12131165
-0.13448961,0.46570903,0.12566842
-0.13327405,0.46586257,0.13002539
-0.36802611,0.44184732,0.094080918
-0.35022593,0.44399405,0.086473502
-0.33244514,0.44613796,0.078796268
-0.33113998,0.44630271,0.083473951
-0.3298347,0.44646752,0.088151701
-0.31209299,0.44860691,0.080335088
-0.31079745,0.44877011,0.084978074
-0.29394889,0.45080185,0.077718444
-0.27711862,0.45283121,0.07039246
-0.27584156,0.45299262,0.074969463
-0.25903919,0.4550184,0.067545041
-0.2422549,0.45704204,0.060053777
-0.19705962,0.46247798,0.030373137
-0.18119045,0.46439141,0.023362149
-0.17996654,0.46454602,0.027748406
-0.16498323,0.46635264,0.021319654
-0.16376755,0.466506,0.025676597
-0.16255185,0.46665943,0.030033316
-0.16133624,0.46681297,0.034390252
-0.1455359,0.46871763,0.027131684
-0.14432882,0.46886986,0.031457406
-0.14312203,0.46902221,0.035783011
-0.14191508,0.46917439,0.040108677
-0.12701401,0.47097081,0.033384718
-0.12581521,0.47112209,0.037680943
-0.12461644,0.47127324,0.041977439
-0.12341771,0.47142446,0.046273854
-0.12221901,0.47157592,0.05057
-0.12101999,0.47172689,0.054866347
-0.11982135,0.47187823,0.059162762
-0.11862252,0.47202957,0.063458994
-0.11742383,0.47218072,0.067755431
-0.11622488,0.47233206,0.072051682
-0.11502623,0.47248334,0.076348118
-0.11382733,0.47263449,0.080644347
-0.12622428,0.47115409,0.096342273
-0.1250173,0.47130615,0.10066794
-0.12381037,0.47145838,0.10499363
-0.12260337,0.47161067,0.10931939
-0.13580711,0.47003353,0.12588397
-0.13459148,0.47018701,0.13024066
-0.3707864,0.44639254,0.089568131
-0.36946189,0.44655991,0.094315633
-0.3516508,0.44867164,0.086706445
-0.35033602,0.44883758,0.091418959
-0.33255434,0.45094562,0.083705075
-0.33124939,0.45111054,0.088382989
-0.31349689,0.4532153,0.080564611
-0.31220135,0.4533785,0.085207529
-0.29534295,0.45537752,0.077946417
-0.2785027,0.45737416,0.070618749
-0.27722555,0.45753533,0.075195715
-0.26041311,0.45952868,0.067769453
-0.24361898,0.46151912,0.060276922
-0.19839545,0.46686268,0.030591436
-0.18251677,0.46874493,0.02357899
-0.18129289,0.46889961,0.027965199
-0.18006904,0.46905386,0.032351319
-0.16508511,0.47083056,0.025891919
-0.1638694,0.47098386,0.030248828
-0.16265367,0.4711374,0.034605544
-0.14684391,0.47301102,0.02734543
-0.14563689,0.47316343,0.031671178
-0.14443003,0.47331572,0.035996828
-0.14322312,0.47346777,0.040322494
-0.12831324,0.47523528,0.033597235
-0.12711439,0.4753865,0.037893474
-0.13960212,0.47392493,0.053299394
-0.12471683,0.47568905,0.046486203
-0.12351806,0.47584039,0.050782364
-0.12231923,0.47599143,0.055078838
-0.12112045,0.4761427,0.059375014
-0.11992178,0.47629398,0.063671432
-0.11872286,0.47644526,0.06796775
-0.11752407,0.47659642,0.072264217
-0.12994634,0.4751429,0.087904945
-0.1287394,0.47529542,0.09223064
-0.12753232,0.47544754,0.09655606
-0.12632532,0.47559983,0.10088179
-0.12511837,0.47575212,0.10520748
-0.12391151,0.47590441,0.10953318
-0.13712461,0.4743582,0.12609927
-0.13590896,0.4745115,0.13045622
-0.3735466,0.45093715,0.085055359
-0.37222201,0.45110494,0.089802571
-0.37089729,0.45127171,0.094550379
-0.35307595,0.45334911,0.086939365
-0.33527419,0.45542425,0.079258792
-0.333969,0.45558888,0.083936498
-0.3326638,0.45575351,0.088614196
-0.31490085,0.45782346,0.080794163
-0.31360534,0.45798707,0.085437141
-0.29673693,0.45995319,0.078174263
-0.27988672,0.46191716,0.070845015
-0.27860963,0.46207839,0.075421974
-0.26178724,0.46403873,0.067994207
-0.24498312,0.46599686,0.060499866
-0.19973134,0.47124732,0.030810002
-0.18384311,0.47309852,0.023795839
-0.18261915,0.47325289,0.02818206
-0.16761824,0.47500169,0.021750469
-0.16640253,0.47515535,0.026107196
-0.16518688,0.47530848,0.030464131
-0.16397123,0.47546184,0.034821045
-0.16275556,0.4756152,0.039177712
-0.14694497,0.47745705,0.031885009
-0.14573812,0.47760934,0.036210638
-0.14453124,0.47776163,0.040536303
-0.12961239,0.47949976,0.03380952
-0.14211728,0.47806603,0.049187709
-0.14091021,0.47821856,0.053513195
-0.12601593,0.47995341,0.046698466
-0.12481725,0.48010463,0.050994653
-0.1236185,0.48025614,0.055291113
-0.12241977,0.4804076,0.059587542
-0.12122084,0.48055822,0.063883759
-0.13366833,0.47913182,0.079467304
-0.11882325,0.48086089,0.072476521
-0.1312544,0.47943646,0.088118747
-0.13004754,0.47958899,0.092444465
-0.12884039,0.4797408,0.096769869
-0.12763347,0.47989339,0.10109559
-0.12642647,0.48004574,0.1054213
-0.12521955,0.48019797,0.10974699
-0.13844201,0.47868264,0.12631454
-0.13722634,0.4788357,0.13067146
-0.37498203,0.45564967,0.085289896
-0.35713083,0.45769513,0.077747166
-0.37233293,0.45598429,0.09478502
-0.35450083,0.45802665,0.087172434
-0.33668882,0.46006715,0.079490088
-0.33538356,0.46023172,0.084167756
-0.33407828,0.46039647,0.088845521
-0.31630477,0.46243197,0.081023574
-0.31500936,0.46259546,0.085666753
-0.31371376,0.46275902,0.090309396
-0.29684463,0.4646914,0.083012134
-0.2799935,0.4666211,0.075648203
-0.26316112,0.46854907,0.068218678
-0.23166473,0.47214156,0.049352337
-0.20106703,0.47563154,0.031028267
-0.18516947,0.47745222,0.024012651
-0.17015132,0.47917289,0.017608821
-0.16893563,0.47932625,0.021965813
-0.16772011,0.47947955,0.026322722
-0.16650429,0.47963291,0.030679438
-0.16528864,0.47978646,0.035036396
-0.14946003,0.48159826,0.027773157
-0.14825299,0.48175049,0.032098886
-0.1470461,0.4819029,0.036424499
-0.14583921,0.48205501,0.04075015
-0.14463203,0.4822073,0.045075655
-0.1434253,0.48235965,0.049401585
-0.14221817,0.482512,0.053727027
-0.12731513,0.48421788,0.046910975
-0.12611645,0.4843691,0.051207107
-0.12491767,0.48452067,0.05550367
-0.12371881,0.48467171,0.059799869
-0.12252001,0.48482269,0.064096309
-0.13497642,0.48342562,0.079681218
-0.13376944,0.48357785,0.084006883
-0.13256237,0.48372996,0.088332571
-0.13135552,0.48388249,0.092658289
-0.1301484,0.4840346,0.096983701
-0.12894148,0.48418695,0.10130941
-0.12773441,0.48433906,0.10563512
-0.12652752,0.48449159,0.10996079
-0.13975963,0.48300731,0.12653011
-0.13854387,0.48316061,0.13088681
-0.3750931,0.46052903,0.090272099
-0.37376848,0.46069634,0.095019609
-0.37244394,0.46086359,0.09976691
-0.35461092,0.46287036,0.092117749
-0.35329631,0.4630363,0.096830405
-0.3354927,0.46503973,0.089076668
-0.33418766,0.46520436,0.093754619
-0.31641334,0.4672038,0.085896246
-0.31511772,0.46736735,0.090539038
-0.29823866,0.46926683,0.083240017
-0.28137758,0.47116399,0.075874485
-0.26453534,0.47305912,0.068443507
-0.23301941,0.47658813,0.049573835
-0.18771961,0.4816516,0.01984312
-0.18649584,0.4818061,0.024229538
-0.1714689,0.48349744,0.017824348
-0.17025308,0.48365068,0.022181097
-0.16903742,0.48380417,0.02653807
-0.16782182,0.48395741,0.030894976
-0.16660617,0.48411113,0.035251718
-0.15076813,0.48589194,0.027986955
-0.14956112,0.48604423,0.032312695
-0.14835422,0.4861964,0.036638293
-0.14714725,0.48634863,0.040963981
-0.14594026,0.4865008,0.045289654
-0.14473327,0.48665291,0.049615357
-0.12981318,0.48833132,0.04282701
-0.12861431,0.48848253,0.047123279
-0.1274157,0.48863339,0.051419649
-0.12621677,0.48878485,0.055715922
-0.12501796,0.48893613,0.060012188
-0.12381923,0.4890874,0.064308576
-0.12262054,0.48923862,0.068604998
-0.12142161,0.48938972,0.072901286
-0.13387042,0.48802352,0.08854641
-0.13266353,0.48817599,0.092872106
-0.13145666,0.48832828,0.097197749
-0.13024954,0.48848075,0.1015233
-0.12904274,0.48863286,0.10584916
-0.12783559,0.48878533,0.11017461
-0.12662874,0.48893756,0.11450055
-0.12542164,0.48908991,0.11882603
-0.37652883,0.46524137,0.090506859
-0.37520403,0.46540827,0.095254399
-0.37387928,0.46557534,0.1000016
-0.35603625,0.46754807,0.0923509
-0.33821258,0.46951813,0.084630042
-0.33690745,0.46968275,0.089308031
-0.33560205,0.46984744,0.093985766
-0.31781721,0.47181231,0.08612559
-0.31652176,0.47197586,0.090768486
-0.29963267,0.47384256,0.083467901
-0.29834628,0.47400498,0.08807762
-0.26590928,0.47756928,0.068667941
-0.23437385,0.48103452,0.049795162
-0.18904583,0.48600507,0.020059984
-0.18782218,0.48615974,0.024446327
-0.17278628,0.48782176,0.018039662
-0.17157066,0.48797518,0.022396568
-0.17035489,0.48812866,0.026753355
-0.16913924,0.48828191,0.031110223
-0.16792363,0.48843545,0.035467189
-0.15207613,0.49018538,0.028200779
-0.15086913,0.49033779,0.032526467
-0.14966223,0.49049008,0.036852136
-0.14845537,0.49064231,0.041177798
-0.13350989,0.49229306,0.034446616
-0.14604135,0.49094677,0.049829189
-0.13111225,0.49259567,0.043039318
-0.1299134,0.49274701,0.047335599
-0.12871483,0.49289811,0.051631991
-0.12751608,0.4930495,0.055928487
-0.12631717,0.4932006,0.060224708
-0.1251184,0.49335194,0.064520866
-0.12391962,0.49350297,0.068817347
-0.12272086,0.49365437,0.073113814
-0.12152198,0.49380553,0.077410072
-0.13397162,0.49246955,0.093085915
-0.11912448,0.49410802,0.086002685
-0.13155751,0.49277407,0.10173707
-0.13035071,0.49292624,0.10606297
-0.12914364,0.49307859,0.11038847
-0.12793678,0.49323094,0.11471444
-0.14117886,0.49180949,0.1313176
-0.13996328,0.49196303,0.13567466
-0.37663957,0.47012079,0.095488951
-0.3422375,0.47383177,0.075505972
-0.34093234,0.47399646,0.08018364
-0.33962712,0.47416115,0.084861413
-0.33832181,0.47432578,0.089539185
-0.33701646,0.47449023,0.094216838
-0.33571145,0.47465527,0.098894633
-0.31792578,0.4765842,0.090998061
-0.30102643,0.47841829,0.083695658
-0.29974023,0.47858101,0.088305511
-0.28286859,0.48041141,0.080903858
-0.19159637,0.49020457,0.015890818
-0.19037241,0.49035907,0.020276792
-0.18914858,0.49051344,0.024663139
-0.17410378,0.49214649,0.018254962
-0.17288814,0.49229985,0.022611875
-0.15700513,0.49402237,0.015437496
-0.17045666,0.49260634,0.031325568
-0.15459113,0.49432695,0.024088915
-0.15338416,0.49447906,0.028414596
-0.15217718,0.49463141,0.032740299
-0.15097024,0.49478364,0.037065927
-0.14976339,0.49493593,0.041391633
-0.14855637,0.4950881,0.045717303
-0.14734939,0.49524021,0.050042976
-0.13241154,0.49685997,0.043251816
-0.13121265,0.4970113,0.047548082
-0.14372832,0.4956972,0.063019931
-0.12881508,0.49731356,0.056140739
-0.12761633,0.49746507,0.060436975
-0.12641765,0.49761641,0.064733393
-0.12521882,0.49776751,0.069029644
-0.12402007,0.49791896,0.073326103
-0.12282112,0.49806994,0.077622332
-0.12162247,0.49822128,0.081918724
-0.12042361,0.49837255,0.086214982
-0.11922483,0.49852389,0.09051121
-0.11802614,0.49867535,0.09480767
-0.11682738,0.49882615,0.099104062
-0.11562841,0.49897742,0.10340036
-0.11442958,0.4991287,0.10769662
-0.14128082,0.49628782,0.13588987
-0.37807512,0.47483283,0.095723748
-0.37675047,0.47499943,0.10047113
-0.35888639,0.47690326,0.09281674
-0.34104159,0.47880399,0.085092738
-0.33973637,0.4789688,0.089770526
-0.33843103,0.47913355,0.094448224
-0.33712593,0.47929794,0.099125847
-0.31932983,0.48119289,0.091227591
-0.31803438,0.48135644,0.095870525
-0.30113438,0.48315656,0.088533439
-0.26865748,0.48658979,0.069117337
-0.17906831,0.4960109,0.0053999117
-0.17785256,0.4961642,0.0097566796
-0.17663698,0.4963178,0.014113595
-0.16072716,0.49801123,0.0070001325
-0.15952024,0.49816358,0.01132582
-0.15831318,0.49831599,0.015651282
-0.17177431,0.49693108,0.031541057
-0.15589915,0.49862045,0.024302732
-0.15469217,0.49877262,0.02862842
-0.15348525,0.49892503,0.032954153
-0.15227836,0.49907726,0.037279788
-0.15107144,0.49922943,0.041605454
-0.14986446,0.49938166,0.045931119
-0.1486575,0.49953407,0.050256815
-0.14745037,0.4996863,0.054582316
-0.14624348,0.49983847,0.058908235
-0.1450364,0.499991,0.063233763
-0.14382957,0.50014323,0.067559369
-0.12891547,0.50172943,0.060649451
-0.12771676,0.50188082,0.064945713
-0.14020856,0.50059998,0.080536522
-0.13900158,0.50075215,0.084862173
-0.13779455,0.50090426,0.089187838
-0.13658774,0.50105697,0.093513578
-0.12172285,0.50263697,0.086427562
-0.12052398,0.50278842,0.09072376
-0.11932522,0.50293976,0.095020004
-0.11812655,0.50309086,0.099316388
-0.11692766,0.5032419,0.10361297
-0.11572885,0.50339329,0.10790914
-0.36294106,0.48124915,0.083624549
-0.3616263,0.48141509,0.088337265
-0.36031142,0.48158115,0.093049727
-0.34245604,0.48344719,0.085323885
-0.34115082,0.48361182,0.090001635
-0.32332462,0.48547411,0.082171232
-0.32202911,0.48563802,0.08681415
-0.3207337,0.48580128,0.091457091
-0.31943822,0.48596448,0.096100166
-0.30252838,0.48773217,0.088761345
-0.27003139,0.49109972,0.069341972
-0.22370817,0.4958865,0.039081212
-0.17917012,0.50048858,0.0099721393
-0.17795442,0.50064224,0.014328918
-0.16203518,0.50230491,0.0072140126
-0.16082822,0.50245714,0.011539684
-0.15962116,0.50260931,0.015865136
-0.15841439,0.50276184,0.02019104
-0.15720727,0.50291431,0.024516564
-0.1560002,0.50306642,0.028842267
-0.14100389,0.50463295,0.022194795
-0.13980493,0.50478417,0.026491102
-0.15237956,0.50352335,0.041819293
-0.15117253,0.5036754,0.046144996
-0.13620871,0.50523782,0.039380196
-0.13500983,0.50538898,0.04367641
-0.1338111,0.50554049,0.04797288
-0.13261236,0.50569165,0.05226903
-0.14513755,0.50443661,0.067773208
-0.13021468,0.50599402,0.060861815
-0.14272355,0.50474095,0.076424599
-0.14151658,0.50489354,0.080750316
-0.14030962,0.50504589,0.085076034
-0.13910268,0.50519806,0.089401722
-0.12422068,0.50675035,0.08234337
-0.12302204,0.50690168,0.086639807
-0.12182324,0.50705254,0.090936191
-0.12062445,0.507204,0.095232479
-0.1194256,0.50735503,0.09952867
-0.11822683,0.50750649,0.10382517
-0.11702809,0.50765747,0.10812159
-0.34778616,0.48759627,0.071521938
-0.34648106,0.48776096,0.076199576
-0.34517577,0.48792541,0.080877326
-0.34387052,0.48809022,0.085555084
-0.34256557,0.4882549,0.090232968
